#Wavelength[um]  Flux[W/m2/um]  Flux_uncertainty[W/m2/um]
       1.5009507 |    2.7118520e-11 |    1.0359104e-12
       1.5009605 |    2.7069556e-11 |    1.0337471e-12
       1.5009702 |    2.7114486e-11 |    1.0352680e-12
       1.5009799 |    2.7299908e-11 |    1.0422230e-12
       1.5009896 |    2.7397500e-11 |    1.0458818e-12
       1.5009993 |    2.7297187e-11 |    1.0420048e-12
       1.5010091 |    2.7360597e-11 |    1.0444068e-12
       1.5010188 |    2.7362787e-11 |    1.0444987e-12
       1.5010285 |    2.7334987e-11 |    1.0434336e-12
       1.5010382 |    2.7302268e-11 |    1.0421752e-12
       1.5010479 |    2.7064685e-11 |    1.0330967e-12
       1.5010576 |    2.6887528e-11 |    1.0263383e-12
       1.5010673 |    2.6729821e-11 |    1.0203162e-12
       1.5010771 |    2.6729714e-11 |    1.0203208e-12
       1.5010868 |    2.6528758e-11 |    1.0126443e-12
       1.5010965 |    2.6320967e-11 |    1.0047035e-12
       1.5011062 |    2.6047817e-11 |    9.9428540e-13
       1.5011159 |    2.5859299e-11 |    9.8710865e-13
       1.5011256 |    2.5722991e-11 |    9.8190813e-13
       1.5011353 |    2.5523245e-11 |    9.7428171e-13
       1.5011450 |    2.5618404e-11 |    9.7792380e-13
       1.5011547 |    2.5826485e-11 |    9.8587499e-13
       1.5011644 |    2.6030675e-11 |    9.9366052e-13
       1.5011741 |    2.6336609e-11 |    1.0053413e-12
       1.5011838 |    2.6734400e-11 |    1.0205263e-12
       1.5011935 |    2.7033261e-11 |    1.0319529e-12
       1.5012032 |    2.7173794e-11 |    1.0373500e-12
       1.5012129 |    2.7184310e-11 |    1.0377764e-12
       1.5012226 |    2.7176989e-11 |    1.0375012e-12
       1.5012323 |    2.7179092e-11 |    1.0375577e-12
       1.5012420 |    2.7126086e-11 |    1.0354925e-12
       1.5012517 |    2.7007875e-11 |    1.0309416e-12
       1.5012614 |    2.6601441e-11 |    1.0154291e-12
       1.5012710 |    2.6337935e-11 |    1.0053639e-12
       1.5012807 |    2.6308170e-11 |    1.0042268e-12
       1.5012904 |    2.6284364e-11 |    1.0033177e-12
       1.5013001 |    2.6233194e-11 |    1.0013577e-12
       1.5013098 |    2.6422894e-11 |    1.0085968e-12
       1.5013195 |    2.6696418e-11 |    1.0190409e-12
       1.5013292 |    2.6851979e-11 |    1.0249797e-12
       1.5013388 |    2.7009646e-11 |    1.0309964e-12
       1.5013485 |    2.7149652e-11 |    1.0363250e-12
       1.5013582 |    2.7180005e-11 |    1.0374865e-12
       1.5013679 |    2.7192470e-11 |    1.0379768e-12
       1.5013776 |    2.7264082e-11 |    1.0407183e-12
       1.5013873 |    2.7349876e-11 |    1.0440125e-12
       1.5013969 |    2.7379235e-11 |    1.0451675e-12
       1.5014066 |    2.7233322e-11 |    1.0396570e-12
       1.5014163 |    2.7153378e-11 |    1.0367323e-12
       1.5014260 |    2.6882594e-11 |    1.0265973e-12
       1.5014356 |    2.6752109e-11 |    1.0218204e-12
       1.5014453 |    2.6686215e-11 |    1.0193808e-12
       1.5014550 |    2.6838470e-11 |    1.0250398e-12
       1.5014646 |    2.6820458e-11 |    1.0241522e-12
       1.5014743 |    2.6662854e-11 |    1.0179830e-12
       1.5014840 |    2.6360610e-11 |    1.0063144e-12
       1.5014937 |    2.6107373e-11 |    9.9665239e-13
       1.5015033 |    2.5634111e-11 |    9.7861014e-13
       1.5015130 |    2.5133463e-11 |    9.5950745e-13
       1.5015227 |    2.4661171e-11 |    9.4148824e-13
       1.5015323 |    2.4629999e-11 |    9.4027375e-13
       1.5015420 |    2.4820177e-11 |    9.4751976e-13
       1.5015516 |    2.5141766e-11 |    9.5977688e-13
       1.5015613 |    2.5634866e-11 |    9.7858058e-13
       1.5015710 |    2.6108142e-11 |    9.9663028e-13
       1.5015806 |    2.6549015e-11 |    1.0134556e-12
       1.5015903 |    2.6874636e-11 |    1.0258797e-12
       1.5015999 |    2.7100915e-11 |    1.0345100e-12
       1.5016096 |    2.7070078e-11 |    1.0333222e-12
       1.5016193 |    2.7129668e-11 |    1.0355941e-12
       1.5016289 |    2.7239017e-11 |    1.0397694e-12
       1.5016386 |    2.7230703e-11 |    1.0394413e-12
       1.5016482 |    2.7305675e-11 |    1.0423076e-12
       1.5016579 |    2.7245560e-11 |    1.0400143e-12
       1.5016675 |    2.7197623e-11 |    1.0381789e-12
       1.5016772 |    2.7308076e-11 |    1.0424031e-12
       1.5016868 |    2.7224701e-11 |    1.0392198e-12
       1.5016965 |    2.7089829e-11 |    1.0340848e-12
       1.5017061 |    2.6886984e-11 |    1.0263582e-12
       1.5017158 |    2.6495757e-11 |    1.0114267e-12
       1.5017254 |    2.6204513e-11 |    1.0003253e-12
       1.5017351 |    2.5708859e-11 |    9.8144278e-13
       1.5017447 |    2.5121450e-11 |    9.5905872e-13
       1.5017543 |    2.4413837e-11 |    9.3206737e-13
       1.5017640 |    2.4062087e-11 |    9.1864416e-13
       1.5017736 |    2.4166899e-11 |    9.2263940e-13
       1.5017833 |    2.4728323e-11 |    9.4406682e-13
       1.5017929 |    2.5527896e-11 |    9.7459281e-13
       1.5018025 |    2.5968134e-11 |    9.9138152e-13
       1.5018122 |    2.6429247e-11 |    1.0089481e-12
       1.5018218 |    2.6807173e-11 |    1.0233327e-12
       1.5018314 |    2.6995828e-11 |    1.0305285e-12
       1.5018411 |    2.7126595e-11 |    1.0355048e-12
       1.5018507 |    2.7125293e-11 |    1.0354526e-12
       1.5018603 |    2.6954936e-11 |    1.0289367e-12
       1.5018700 |    2.6983071e-11 |    1.0300047e-12
       1.5018796 |    2.7088068e-11 |    1.0340274e-12
       1.5018892 |    2.7155645e-11 |    1.0366168e-12
       1.5018989 |    2.7138283e-11 |    1.0359625e-12
       1.5019085 |    2.6999149e-11 |    1.0306605e-12
       1.5019181 |    2.6822338e-11 |    1.0239320e-12
       1.5019277 |    2.6885529e-11 |    1.0263711e-12
       1.5019374 |    2.6851325e-11 |    1.0250750e-12
       1.5019470 |    2.6683797e-11 |    1.0187195e-12
       1.5019566 |    2.6773657e-11 |    1.0222680e-12
       1.5019662 |    2.6674346e-11 |    1.0187276e-12
       1.5019759 |    2.6537908e-11 |    1.0140184e-12
       1.5019855 |    2.6624094e-11 |    1.0181019e-12
       1.5019951 |    2.6839035e-11 |    1.0269000e-12
       1.5020047 |    2.7062012e-11 |    1.0351729e-12
       1.5020143 |    2.6966425e-11 |    1.0310640e-12
       1.5020240 |    2.6786137e-11 |    1.0241441e-12
       1.5020336 |    2.6646424e-11 |    1.0194841e-12
       1.5020432 |    2.6526487e-11 |    1.0166607e-12
       1.5020528 |    2.6712084e-11 |    1.0256308e-12
       1.5020624 |    2.7167917e-11 |    1.0418946e-12
       1.5020720 |    2.7397509e-11 |    1.0483774e-12
       1.5020816 |    2.7429344e-11 |    1.0483156e-12
       1.5020912 |    2.7154253e-11 |    1.0371797e-12
       1.5021009 |    2.6721517e-11 |    1.0203854e-12
       1.5021105 |    2.6378780e-11 |    1.0071864e-12
       1.5021201 |    2.5978086e-11 |    9.9183627e-13
       1.5021297 |    2.5003534e-11 |    9.5460505e-13
       1.5021393 |    2.3977651e-11 |    9.1543793e-13
       1.5021489 |    2.3228266e-11 |    8.8683064e-13
       1.5021585 |    2.2922262e-11 |    8.7514119e-13
       1.5021681 |    2.3219112e-11 |    8.8646827e-13
       1.5021777 |    2.3899185e-11 |    9.1242552e-13
       1.5021873 |    2.4725437e-11 |    9.4393582e-13
       1.5021969 |    2.5460648e-11 |    9.7198589e-13
       1.5022065 |    2.6121598e-11 |    9.9718956e-13
       1.5022161 |    2.6315014e-11 |    1.0045827e-12
       1.5022257 |    2.6260059e-11 |    1.0024631e-12
       1.5022353 |    2.6167432e-11 |    9.9891033e-13
       1.5022449 |    2.6212714e-11 |    1.0006471e-12
       1.5022545 |    2.6354000e-11 |    1.0060489e-12
       1.5022641 |    2.6611633e-11 |    1.0158450e-12
       1.5022737 |    2.6724060e-11 |    1.0201239e-12
       1.5022833 |    2.6936549e-11 |    1.0282739e-12
       1.5022928 |    2.7114128e-11 |    1.0350218e-12
       1.5023024 |    2.7015748e-11 |    1.0312574e-12
       1.5023120 |    2.7011905e-11 |    1.0311163e-12
       1.5023216 |    2.7096042e-11 |    1.0343301e-12
       1.5023312 |    2.7003730e-11 |    1.0308028e-12
       1.5023408 |    2.7063050e-11 |    1.0330623e-12
       1.5023504 |    2.7113380e-11 |    1.0349862e-12
       1.5023600 |    2.7025203e-11 |    1.0316271e-12
       1.5023695 |    2.6940731e-11 |    1.0284100e-12
       1.5023791 |    2.6975160e-11 |    1.0297280e-12
       1.5023887 |    2.7038948e-11 |    1.0321552e-12
       1.5023983 |    2.6920705e-11 |    1.0276321e-12
       1.5024079 |    2.7010407e-11 |    1.0310853e-12
       1.5024174 |    2.6942438e-11 |    1.0284860e-12
       1.5024270 |    2.6858135e-11 |    1.0252651e-12
       1.5024366 |    2.6754607e-11 |    1.0213125e-12
       1.5024462 |    2.6581621e-11 |    1.0147150e-12
       1.5024558 |    2.6249029e-11 |    1.0020212e-12
       1.5024653 |    2.5670312e-11 |    9.7994193e-13
       1.5024749 |    2.5063681e-11 |    9.5680257e-13
       1.5024845 |    2.4421418e-11 |    9.3231198e-13
       1.5024940 |    2.3748035e-11 |    9.0661273e-13
       1.5025036 |    2.3382307e-11 |    8.9265298e-13
       1.5025132 |    2.3597490e-11 |    9.0087565e-13
       1.5025228 |    2.4163358e-11 |    9.2247435e-13
       1.5025323 |    2.4965864e-11 |    9.5310639e-13
       1.5025419 |    2.5616552e-11 |    9.7794573e-13
       1.5025515 |    2.5958006e-11 |    9.9097221e-13
       1.5025610 |    2.6179206e-11 |    9.9941350e-13
       1.5025706 |    2.6223320e-11 |    1.0011007e-12
       1.5025802 |    2.6058864e-11 |    9.9481386e-13
       1.5025897 |    2.5749274e-11 |    9.8299311e-13
       1.5025993 |    2.5587853e-11 |    9.7682813e-13
       1.5026088 |    2.5304398e-11 |    9.6601310e-13
       1.5026184 |    2.5012524e-11 |    9.5485747e-13
       1.5026280 |    2.4958561e-11 |    9.5281255e-13
       1.5026375 |    2.5124416e-11 |    9.5915354e-13
       1.5026471 |    2.5339113e-11 |    9.6734927e-13
       1.5026566 |    2.5284524e-11 |    9.6526832e-13
       1.5026662 |    2.5190825e-11 |    9.6170888e-13
       1.5026757 |    2.4849466e-11 |    9.4870258e-13
       1.5026853 |    2.4508127e-11 |    9.3569498e-13
       1.5026949 |    2.4252691e-11 |    9.2595884e-13
       1.5027044 |    2.4305264e-11 |    9.2797608e-13
       1.5027140 |    2.4590506e-11 |    9.3886001e-13
       1.5027235 |    2.4906825e-11 |    9.5092319e-13
       1.5027331 |    2.5200160e-11 |    9.6210779e-13
       1.5027426 |    2.5278714e-11 |    9.6509180e-13
       1.5027522 |    2.5208864e-11 |    9.6241676e-13
       1.5027617 |    2.5047033e-11 |    9.5624106e-13
       1.5027712 |    2.4606172e-11 |    9.3942551e-13
       1.5027808 |    2.4171916e-11 |    9.2287049e-13
       1.5027903 |    2.3541980e-11 |    8.9885115e-13
       1.5027999 |    2.2786626e-11 |    8.7003808e-13
       1.5028094 |    2.1873007e-11 |    8.3518910e-13
       1.5028190 |    2.0885018e-11 |    7.9751101e-13
       1.5028285 |    1.9855017e-11 |    7.5824208e-13
       1.5028380 |    1.8831900e-11 |    7.1924218e-13
       1.5028476 |    1.7385156e-11 |    6.6408440e-13
       1.5028571 |    1.5673371e-11 |    5.9883010e-13
       1.5028667 |    1.3979220e-11 |    5.3426831e-13
       1.5028762 |    1.2426203e-11 |    4.7513238e-13
       1.5028857 |    1.1540198e-11 |    4.4151390e-13
       1.5028953 |    1.1187924e-11 |    4.2841444e-13
       1.5029048 |    1.1414184e-11 |    4.3768895e-13
       1.5029143 |    1.2355348e-11 |    4.7502865e-13
       1.5029239 |    1.4086628e-11 |    5.4450341e-13
       1.5029334 |    1.7182941e-11 |    6.6740505e-13
       1.5029429 |    2.0564608e-11 |    7.9590534e-13
       1.5029525 |    2.2571176e-11 |    8.6807788e-13
       1.5029620 |    2.3317473e-11 |    8.9348361e-13
       1.5029715 |    2.3589896e-11 |    9.0234174e-13
       1.5029810 |    2.4176437e-11 |    9.2402380e-13
       1.5029906 |    2.4579957e-11 |    9.3904495e-13
       1.5030001 |    2.4864324e-11 |    9.4970467e-13
       1.5030096 |    2.5175402e-11 |    9.6147067e-13
       1.5030191 |    2.5382064e-11 |    9.6928213e-13
       1.5030287 |    2.5563573e-11 |    9.7614329e-13
       1.5030382 |    2.5740866e-11 |    9.8286957e-13
       1.5030477 |    2.5932258e-11 |    9.9014650e-13
       1.5030572 |    2.6060514e-11 |    9.9501438e-13
       1.5030667 |    2.6053064e-11 |    9.9470404e-13
       1.5030763 |    2.6263868e-11 |    1.0027376e-12
       1.5030858 |    2.6423859e-11 |    1.0088426e-12
       1.5030953 |    2.6418569e-11 |    1.0086399e-12
       1.5031048 |    2.6507365e-11 |    1.0120319e-12
       1.5031143 |    2.6547859e-11 |    1.0135656e-12
       1.5031238 |    2.6570566e-11 |    1.0144111e-12
       1.5031333 |    2.6666887e-11 |    1.0180839e-12
       1.5031429 |    2.6750882e-11 |    1.0212972e-12
       1.5031524 |    2.6682795e-11 |    1.0186939e-12
       1.5031619 |    2.6684955e-11 |    1.0187747e-12
       1.5031714 |    2.6719073e-11 |    1.0200765e-12
       1.5031809 |    2.6676432e-11 |    1.0184257e-12
       1.5031904 |    2.6609516e-11 |    1.0159015e-12
       1.5031999 |    2.6398818e-11 |    1.0078678e-12
       1.5032094 |    2.6025046e-11 |    9.9360797e-13
       1.5032189 |    2.5383752e-11 |    9.6914642e-13
       1.5032284 |    2.4864903e-11 |    9.4931492e-13
       1.5032379 |    2.4405839e-11 |    9.3183152e-13
       1.5032474 |    2.4213988e-11 |    9.2457651e-13
       1.5032569 |    2.4440137e-11 |    9.3327124e-13
       1.5032664 |    2.4695784e-11 |    9.4312435e-13
       1.5032759 |    2.5257301e-11 |    9.6465875e-13
       1.5032854 |    2.5920551e-11 |    9.8998326e-13
       1.5032949 |    2.6176374e-11 |    9.9968129e-13
       1.5033044 |    2.6273838e-11 |    1.0033288e-12
       1.5033139 |    2.6371236e-11 |    1.0070378e-12
       1.5033234 |    2.6626425e-11 |    1.0168997e-12
       1.5033329 |    2.6667409e-11 |    1.0187073e-12
       1.5033424 |    2.6492578e-11 |    1.0125527e-12
       1.5033519 |    2.6242523e-11 |    1.0039139e-12
       1.5033614 |    2.6269051e-11 |    1.0059719e-12
       1.5033709 |    2.6172370e-11 |    1.0022591e-12
       1.5033804 |    2.6029084e-11 |    9.9580713e-13
       1.5033899 |    2.6167541e-11 |    1.0002093e-12
       1.5033994 |    2.6076181e-11 |    9.9619624e-13
       1.5034088 |    2.6103152e-11 |    9.9695210e-13
       1.5034183 |    2.6109969e-11 |    9.9708590e-13
       1.5034278 |    2.5775830e-11 |    9.8427386e-13
       1.5034373 |    2.5525562e-11 |    9.7470242e-13
       1.5034468 |    2.5299305e-11 |    9.6605535e-13
       1.5034563 |    2.5317627e-11 |    9.6674683e-13
       1.5034658 |    2.5560894e-11 |    9.7600797e-13
       1.5034752 |    2.5943042e-11 |    9.9057436e-13
       1.5034847 |    2.6529648e-11 |    1.0129606e-12
       1.5034942 |    2.6742211e-11 |    1.0210565e-12
       1.5035037 |    2.6919442e-11 |    1.0278115e-12
       1.5035132 |    2.7043671e-11 |    1.0325446e-12
       1.5035226 |    2.7026663e-11 |    1.0318977e-12
       1.5035321 |    2.7043016e-11 |    1.0325431e-12
       1.5035416 |    2.7066722e-11 |    1.0334824e-12
       1.5035511 |    2.6959388e-11 |    1.0294711e-12
       1.5035605 |    2.6732451e-11 |    1.0210018e-12
       1.5035700 |    2.6623628e-11 |    1.0171527e-12
       1.5035795 |    2.6591158e-11 |    1.0162192e-12
       1.5035890 |    2.6584000e-11 |    1.0159573e-12
       1.5035984 |    2.6587013e-11 |    1.0157940e-12
       1.5036079 |    2.6475090e-11 |    1.0112198e-12
       1.5036174 |    2.6441126e-11 |    1.0097433e-12
       1.5036268 |    2.6444940e-11 |    1.0098246e-12
       1.5036363 |    2.6460317e-11 |    1.0103855e-12
       1.5036458 |    2.6568115e-11 |    1.0144815e-12
       1.5036552 |    2.6501115e-11 |    1.0119344e-12
       1.5036647 |    2.6346201e-11 |    1.0060360e-12
       1.5036742 |    2.6070884e-11 |    9.9554871e-13
       1.5036836 |    2.5836058e-11 |    9.8662137e-13
       1.5036931 |    2.5839153e-11 |    9.8680721e-13
       1.5037026 |    2.5909811e-11 |    9.8958860e-13
       1.5037120 |    2.6017000e-11 |    9.9384362e-13
       1.5037215 |    2.6165369e-11 |    9.9983527e-13
       1.5037309 |    2.6181799e-11 |    1.0010931e-12
       1.5037404 |    2.6256243e-11 |    1.0050922e-12
       1.5037498 |    2.6438542e-11 |    1.0134135e-12
       1.5037593 |    2.6780672e-11 |    1.0268812e-12
       1.5037688 |    2.6774735e-11 |    1.0257028e-12
       1.5037782 |    2.6814482e-11 |    1.0260670e-12
       1.5037877 |    2.6829332e-11 |    1.0257640e-12
       1.5037971 |    2.6861049e-11 |    1.0264207e-12
       1.5038066 |    2.6839915e-11 |    1.0252908e-12
       1.5038160 |    2.6903915e-11 |    1.0275640e-12
       1.5038255 |    2.6855970e-11 |    1.0256437e-12
       1.5038349 |    2.6956846e-11 |    1.0294613e-12
       1.5038444 |    2.7079610e-11 |    1.0341411e-12
       1.5038538 |    2.6633098e-11 |    1.0170843e-12
       1.5038633 |    2.6128061e-11 |    9.9781782e-13
       1.5038727 |    2.5647828e-11 |    9.7951613e-13
       1.5038822 |    2.5258860e-11 |    9.6469802e-13
       1.5038916 |    2.5076481e-11 |    9.5775607e-13
       1.5039011 |    2.5051914e-11 |    9.5681758e-13
       1.5039105 |    2.5401943e-11 |    9.7016968e-13
       1.5039199 |    2.5915443e-11 |    9.8975774e-13
       1.5039294 |    2.6265794e-11 |    1.0031165e-12
       1.5039388 |    2.6523063e-11 |    1.0129525e-12
       1.5039483 |    2.6863590e-11 |    1.0259992e-12
       1.5039577 |    2.7014800e-11 |    1.0318432e-12
       1.5039671 |    2.7080377e-11 |    1.0344502e-12
       1.5039766 |    2.6814894e-11 |    1.0244660e-12
       1.5039860 |    2.6450307e-11 |    1.0107841e-12
       1.5039955 |    2.6488148e-11 |    1.0126978e-12
       1.5040049 |    2.6252082e-11 |    1.0045514e-12
       1.5040143 |    2.5816940e-11 |    9.8977816e-13
       1.5040238 |    2.5795367e-11 |    9.9335406e-13
       1.5040332 |    2.6010928e-11 |    1.0113949e-12
       1.5040426 |    2.6514933e-11 |    1.0381429e-12
       1.5040521 |    2.6372779e-11 |    1.0237543e-12
       1.5040615 |    2.6364294e-11 |    1.0146059e-12
       1.5040709 |    2.6408566e-11 |    1.0123511e-12
       1.5040803 |    2.6147068e-11 |    1.0006426e-12
       1.5040898 |    2.5681194e-11 |    9.8201583e-13
